item_id,dogruluk,tutarlilik,dil_kalitesi,belirsizlik_durustlugu,halusinasyon_var
ea47a52516938a30,,,,,
48d2dd310c4f73db,,,,,
3948bb0848a4fd92,,,,,
d3e6dea9625a4ac8,,,,,
6446a8861c6847e1,,,,,
066daf0ce68470de,,,,,
a7866d458774f5f6,,,,,
1b915d94af2eaf51,,,,,
f6cf6e25173cde23,,,,,
8244f2c41239a77d,,,,,
c9a7daaa440a4062,,,,,
ae439a1fdfafe6a8,,,,,
f659fbfffff71bc7,,,,,
319c0720ef8c9dce,,,,,
af0896306834dbcd,,,,,
8f4f3bc364689847,,,,,
6229af6d48946d8b,,,,,
4ea9abcf96856b06,,,,,
04b6f5742bf7ac9f,,,,,
49731104c9b7c979,,,,,
49733af1d7b65165,,,,,
98c20c6539eef808,,,,,
4927523800f73815,,,,,
a8ea6a9d7143cd36,,,,,
6bea51a15d93682a,,,,,
b7c5705b23bf9a9a,,,,,
c066354be22f2484,,,,,
cd0aa863ca804fcb,,,,,
2ae45499ec38c43e,,,,,
f49925f0c36d0245,,,,,
b946bab2f035e02a,,,,,
9aff1851e24fe815,,,,,
5e7b143a4ca869fd,,,,,
5fffba2f1d5a5f9a,,,,,
52ab7e57b85be3e7,,,,,
41d10b51dc39a931,,,,,
06d1ff4f51b800fa,,,,,
d495a08aa51b7556,,,,,
2f15d7ec033ed3fb,,,,,
b6a4eee27d8dbb65,,,,,
e5824360d110c99a,,,,,
85203346d652dd2a,,,,,
fea08be990b9a148,,,,,
8272aac418715852,,,,,
fb306ca175fa795c,,,,,
a7547604c9847057,,,,,
2b44954a93fb405c,,,,,
5f6750e32dcaf30e,,,,,
686de5a8544cd331,,,,,
fe4560de9a58442e,,,,,
4b2b610a6686d40c,,,,,
cde14d14c18bf3f2,,,,,
6499fa94ac46a7d2,,,,,
432ebef1e2eb29f8,,,,,
c3e71f78708e7c8e,,,,,
be9874f0eae548b6,,,,,
0cae4d94bd8b1114,,,,,
16771936c45c3528,,,,,
c19e0682486f568e,,,,,
10a75a8996a992de,,,,,
0b844cbc027e638d,,,,,
aa9d67dd12710d62,,,,,
e07683907e59f976,,,,,
eb0b28e094a8f5ac,,,,,
5bb8d33e7ada2caf,,,,,
23aeeb12a30623b3,,,,,
30a26496da7eec46,,,,,
1012984b21427d60,,,,,
72cbfa385c1de9ee,,,,,
19e91ff48b6c5ca6,,,,,
d5a2568a0d85f62c,,,,,
e270a7bb7291574e,,,,,
71106583761d1b69,,,,,
3d21c01a37c7bb5c,,,,,
f37dbeac0b585ba7,,,,,
9ad3b74042f2234d,,,,,
529332b0670a1a5a,,,,,
fe44fb4f433425ed,,,,,
6cb9c425e4bb43af,,,,,
e4712b2257c269f1,,,,,
0316d9d16289c4f7,,,,,
abbae02790d62fb7,,,,,
e1e30cbd7616d492,,,,,
34c1297f33555214,,,,,
902e2e23ede16b74,,,,,
170f9a282a6e2e2d,,,,,
e61630fde9f2eb44,,,,,
3e76df1cd6c9edac,,,,,
d33963afb64470a6,,,,,
0d2cb75baee2d080,,,,,
d04486c66543d565,,,,,
7ae7eba9418995af,,,,,
c723b6b67e1c3259,,,,,
204e6cbd8cf7275a,,,,,
450444a380606f5f,,,,,
f4f2b88e24a2ec99,,,,,
97a81f3edab28d10,,,,,
2143df8cb28d3dba,,,,,
e9efc5bb082f051f,,,,,
0e9b7b2d772eefb7,,,,,
bad90981082570de,,,,,
48a412460b8f890f,,,,,
74496427152f0de6,,,,,
578bc3c437fd83b7,,,,,
eae55573b31f8180,,,,,
139dab8c197bc2ee,,,,,
8a2b907aa88c0195,,,,,
3eabd7b5ac6cbc86,,,,,
28d0e37c95112cfd,,,,,
b62d714b1f5354e4,,,,,
c624979a8d8fda40,,,,,
18b5c6ac23462434,,,,,
6835dc99a307453a,,,,,
8f51bdc4472b50e9,,,,,
80e51c370b6a7723,,,,,
596faa21bb5c5966,,,,,
37e56715d80fe0a0,,,,,
ff7aeb167fc94bd6,,,,,
a591696a82e96e76,,,,,
d6b16cc2e4bccdcd,,,,,
e4a7b54dffcbffb2,,,,,
ea9b3a3f6f7ff788,,,,,
a8a4453910547047,,,,,
b8a17c455b5452b4,,,,,
6f51eb76717f3339,,,,,
10b5d95cc752fe2c,,,,,
452495a725ff9921,,,,,
26120acb2c2c710f,,,,,
7e3e968cf3e47877,,,,,
224e0fa9d198699f,,,,,
dabdfa75a3fdea16,,,,,
40ab272d75dc7a58,,,,,
78edd3fd0ddbe660,,,,,
32560faaa79b8593,,,,,
afdfc9164f28380f,,,,,
69ed8b8c04076a3a,,,,,
cd68a8a23fbf2176,,,,,
39d1addfdc952c4a,,,,,
0b758d21398d499c,,,,,
ebec34dbcf608770,,,,,
87b95878fb839f92,,,,,
c7efa00c2b70ce4a,,,,,
01926721bb47d605,,,,,
e01540560e6425b2,,,,,
584eef98d6715923,,,,,
18e409490a3956b4,,,,,
f6f2e2f1b34c3d98,,,,,
29d2bac3c7418034,,,,,
1e1dd076cafee11d,,,,,
e636ba503c504d1c,,,,,
dc594d48b0bd1b06,,,,,
118fc592ba7ae14b,,,,,
1e4c33cb25044cb3,,,,,
cbec67e95d1da9d7,,,,,
23d648cf2c04d782,,,,,
939178255bc0ba53,,,,,
dcc6e4b549338b5b,,,,,
1234854a2a1e1c8f,,,,,
4c0a1d9aac66df58,,,,,
c5f1f719015a745f,,,,,
0d1d68721439dd45,,,,,
048ba747198b44f8,,,,,
c7a78a622544ea4d,,,,,
228e5cafffe0e853,,,,,
45c27acba439d19e,,,,,
299114ec85debc40,,,,,
c334a72054bc4a4e,,,,,
29232500b77ee7a5,,,,,
39977b6e1a809a97,,,,,
d5ebdc7b267e3b99,,,,,
ec0b645b0b9bd605,,,,,
bc90280ca4a24a64,,,,,
7e0847c0e8028727,,,,,
3b932af98122b6f0,,,,,
3ffefbcb60edc077,,,,,
1e1d11760ca4f67f,,,,,
463f8ab5927d9496,,,,,
ee4e469b21112956,,,,,
65072df54739ff67,,,,,
fd7c8afa8bfb7902,,,,,
fadf5bb047f2d2d7,,,,,
f7ada94cfd3e1196,,,,,
63db6b2b2e0f107a,,,,,
082ad8a43d252259,,,,,
dfde6d80f763cf72,,,,,
ae111cc7277dc06b,,,,,
e4eea90f0dfbcc4a,,,,,
54cfa14d9802a288,,,,,
af74f79eb2eaba48,,,,,
62dd0515e6c2a74f,,,,,
a939fc28daf320d7,,,,,
d4743eb7834fea2d,,,,,
a50008401c197b17,,,,,
a040ce7d21fe83bd,,,,,
ad35bdc0921195ef,,,,,
3c5b2a41b8f0f693,,,,,
0f69d9bf839cf805,,,,,
dda02594a0f2b613,,,,,
f46ea5fb98ae86bc,,,,,
6e82cf41eea07b9e,,,,,
